Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Berlin,HYROX PRO - Overall,Women,262,64,"Hauck, Carina",GER,25-29,01:33:09
2025 Berlin,HYROX PRO - Overall,Women,263,17,"Berti, Nicole",AUT,45-49,01:33:19
2025 Berlin,HYROX PRO - Overall,Women,264,53,"Riemer, Claudia",GER,35-39,01:33:20
2025 Berlin,HYROX PRO - Overall,Women,265,30,"Kreuter, Lydia",GER,40-44,01:33:22
2025 Berlin,HYROX PRO - Overall,Women,266,54,"Fitzner, Stefanie",GER,35-39,01:33:28
2025 Berlin,HYROX PRO - Overall,Women,267,11,"Bailey, Sarah",GBR,50-54,01:33:47
2025 Berlin,HYROX PRO - Overall,Women,268,55,"Wamser, Nicola",GER,35-39,01:33:53
2025 Berlin,HYROX PRO - Overall,Women,269,59,"Gelling, Amber",GBR,30-34,01:34:38
2025 Berlin,HYROX PRO - Overall,Women,270,65,"Alves, Filipa",POR,25-29,01:34:48
2025 Berlin,HYROX PRO - Overall,Women,271,31,"Krause, Carina",GER,40-44,01:34:49
2025 Berlin,HYROX PRO - Overall,Women,272,66,"Garvey, Eliza-Joan",GBR,25-29,01:34:49
2025 Berlin,HYROX PRO - Overall,Women,273,67,"Kindl, Salome",GER,25-29,01:34:59
2025 Berlin,HYROX PRO - Overall,Women,274,60,"Koreimann, Sybille",AUT,30-34,01:35:02
2025 Berlin,HYROX PRO - Overall,Women,275,32,"Fend, Claudia",AUT,40-44,01:35:11
2025 Berlin,HYROX PRO - Overall,Women,276,61,"Schindler, Julia",GER,30-34,01:35:19
2025 Berlin,HYROX PRO - Overall,Women,277,30,"Seidlová, Lucie",CZE,16-24,01:35:39
2025 Berlin,HYROX PRO - Overall,Women,278,62,"Blackburn, Alice",GBR,30-34,01:36:36
2025 Berlin,HYROX PRO - Overall,Women,279,33,"Walsh, Marilyn",IRL,40-44,01:37:04
2025 Berlin,HYROX PRO - Overall,Women,280,31,"Giggal, Gaby",GBR,16-24,01:37:35
2025 Berlin,HYROX PRO - Overall,Women,281,18,"Schwarz, Julia",GER,45-49,01:37:56
2025 Berlin,HYROX PRO - Overall,Women,282,68,"Gegenheimer, Ayla",GER,25-29,01:38:52
2025 Berlin,HYROX PRO - Overall,Women,283,56,"Hunter, Gemma",GBR,35-39,01:39:41
2025 Berlin,HYROX PRO - Overall,Women,284,32,"Møller, Sarah",DEN,16-24,01:39:59
2025 Berlin,HYROX PRO - Overall,Women,285,34,"Eden, Jessica",GBR,40-44,01:40:04
2025 Berlin,HYROX PRO - Overall,Women,286,35,"Rasch, Jessica",GER,40-44,01:40:15
2025 Berlin,HYROX PRO - Overall,Women,287,63,"Bies, Regina",GER,30-34,01:41:09
2025 Berlin,HYROX PRO - Overall,Women,288,19,"Townrow, Luisa",GBR,45-49,01:41:09
2025 Berlin,HYROX PRO - Overall,Women,289,69,"Budde, Lisa",GER,25-29,01:41:31
2025 Berlin,HYROX PRO - Overall,Women,290,20,"Fojtů, Nina",CZE,45-49,01:42:33
2025 Berlin,HYROX PRO - Overall,Women,291,33,"Börner, Julia",GER,16-24,01:42:43
2025 Berlin,HYROX PRO - Overall,Women,292,34,"Budzisz, Jagoda",POL,16-24,01:44:55
2025 Berlin,HYROX PRO - Overall,Women,293,64,"Krützmann, Vicky",GER,30-34,01:45:42
2025 Berlin,HYROX PRO - Overall,Women,294,21,"Jungmann, Anne",GER,45-49,01:45:45
2025 Berlin,HYROX PRO - Overall,Women,295,70,"Amah, Jennifer",NGR,25-29,01:45:58
2025 Berlin,HYROX PRO - Overall,Women,296,36,"Hemmingsen, Linn",NOR,40-44,01:46:26
2025 Berlin,HYROX PRO - Overall,Women,297,71,"Schürch, Angela",SUI,25-29,01:47:42
2025 Berlin,HYROX PRO - Overall,Women,298,65,"Mülders, Jana",GER,30-34,01:49:58
2025 Berlin,HYROX PRO - Overall,Women,299,57,"Loffroy, Laura",FRA,35-39,01:50:15
2025 Berlin,HYROX PRO - Overall,Women,300,37,"Mcewen, Lynsay",GBR,40-44,01:51:12
2025 Berlin,HYROX PRO - Overall,Women,301,35,"Nesse, Marie Alice",NOR,16-24,01:52:13
2025 Berlin,HYROX PRO - Overall,Women,302,12,"Garulli, Maria Michela",ITA,50-54,01:53:25
2025 Berlin,HYROX PRO - Overall,Women,303,66,"Carlos, Adriana",POR,30-34,01:54:32
2025 Berlin,HYROX PRO - Overall,Women,304,36,"Klerks, Isa",NED,16-24,01:56:08
2025 Berlin,HYROX PRO - Overall,Women,305,22,"Nguyenová, Kamila",CZE,45-49,01:57:08
2025 Berlin,HYROX PRO - Overall,Women,306,13,"Kratt, Katja",GER,50-54,02:00:11
2025 Berlin,HYROX PRO - Overall,Women,307,38,"Weather, Stormy",USA,40-44,02:00:42
2025 Berlin,HYROX PRO - Overall,Women,308,14,"Mcnally, Anne",GBR,50-54,02:06:20
2025 Berlin,HYROX PRO - Overall,Women,309,58,"Podoleanu, Elisa",ROU,35-39,02:09:26
2025 Berlin,HYROX PRO - Overall,Women,310,37,"Karstens, Celine",GER,16-24,02:11:10
2025 Berlin,HYROX PRO - Overall,Women,311,72,"Guillaume, Laure",BEL,25-29,02:11:44
2025 Berlin,HYROX PRO - Overall,Women,312,38,"Christahl, Surya",GER,16-24,02:38:48
2025 Berlin,HYROX PRO - Overall,Women,313,39,"Hock, Kimberly",GER,16-24,03:16:24
