Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,54,28,"Martin Wenzel, Martin Wenzel, Thomas Sapovalov, Thomas Sapovalov",,30-34,01:04:36
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,55,29,"Christopher Hoffmann, Christopher Hoffmann, David Hein, David Hein",,30-34,01:04:52
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,55,29,"Christopher Hoffmann, Christopher Hoffmann, David Hein, David Hein",,30-34,01:04:52
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,56,30,"Alexander Kilimnik, Alexander Kilimnik, Andres Zipf, Andres Zipf",,30-34,01:05:09
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,56,30,"Alexander Kilimnik, Alexander Kilimnik, Andres Zipf, Andres Zipf",,30-34,01:05:09
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,57,20,"Felix Wind, Felix Wind, Laurin Waider, Laurin Waider",,MU29,01:05:13
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,57,20,"Felix Wind, Felix Wind, Laurin Waider, Laurin Waider",,MU29,01:05:13
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,58,21,"Justus Dietrich, Justus Dietrich, Cornelius Hahner, Cornelius Hahner",,MU29,01:05:15
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,58,21,"Justus Dietrich, Justus Dietrich, Cornelius Hahner, Cornelius Hahner",,MU29,01:05:15
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,59,22,"Lukas Vieten, Lukas Vieten, Max Sandmayr, Max Sandmayr",,MU29,01:05:17
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,59,22,"Lukas Vieten, Lukas Vieten, Max Sandmayr, Max Sandmayr",,MU29,01:05:17
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,60,23,"Simon Battenfeld, Simon Battenfeld, Justin Kaiser, Justin Kaiser",,MU29,01:05:29
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,60,23,"Simon Battenfeld, Simon Battenfeld, Justin Kaiser, Justin Kaiser",,MU29,01:05:29
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,61,24,"Santiago Acosta Fontana, Santiago Acosta Fontana, Tim Berberich, Tim Berberich",,MU29,01:05:31
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,61,24,"Santiago Acosta Fontana, Santiago Acosta Fontana, Tim Berberich, Tim Berberich",,MU29,01:05:31
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,62,31,"Marco Handel, Marco Handel, Timm Nachbarschulte-Nothnagel, Timm Nachbarschulte-Nothnagel",,30-34,01:05:35
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,62,31,"Marco Handel, Marco Handel, Timm Nachbarschulte-Nothnagel, Timm Nachbarschulte-Nothnagel",,30-34,01:05:35
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,63,32,"Matthias Röder, Matthias Röder, Simon Leisinger, Simon Leisinger",,30-34,01:05:44
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,63,32,"Matthias Röder, Matthias Röder, Simon Leisinger, Simon Leisinger",,30-34,01:05:44
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,64,33,"Patrick Kramer, Patrick Kramer, Matthias Bach, Matthias Bach",,30-34,01:05:47
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,64,33,"Patrick Kramer, Patrick Kramer, Matthias Bach, Matthias Bach",,30-34,01:05:47
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,65,34,"Torge Jensen, Torge Jensen, Lutz Christiansen, Lutz Christiansen",,30-34,01:05:58
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,65,34,"Torge Jensen, Torge Jensen, Lutz Christiansen, Lutz Christiansen",,30-34,01:05:58
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,66,35,"Johannes Peipp, Johannes Peipp, David Kramp, David Kramp",,30-34,01:06:03
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,66,35,"Johannes Peipp, Johannes Peipp, David Kramp, David Kramp",,30-34,01:06:03
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,67,25,"Marcel Seitz, Marcel Seitz, Paul Georg Becker, Paul Georg Becker",,MU29,01:06:09
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,67,25,"Marcel Seitz, Marcel Seitz, Paul Georg Becker, Paul Georg Becker",,MU29,01:06:09
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,68,36,"Alex Breuker, Alex Breuker, Dennis Konrad-Werner, Dennis Konrad-Werner",,30-34,01:06:27
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,68,36,"Alex Breuker, Alex Breuker, Dennis Konrad-Werner, Dennis Konrad-Werner",,30-34,01:06:27
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,69,37,"Sebastian Jacobs, Sebastian Jacobs, Philipp Thomas, Philipp Thomas",,30-34,01:06:47
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,69,37,"Sebastian Jacobs, Sebastian Jacobs, Philipp Thomas, Philipp Thomas",,30-34,01:06:47
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,70,26,"Bryan Joppart, Bryan Joppart, Nicolas Baudelet, Nicolas Baudelet",,MU29,01:07:15
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,70,26,"Bryan Joppart, Bryan Joppart, Nicolas Baudelet, Nicolas Baudelet",,MU29,01:07:15
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,71,38,"Marco Kenneder, Marco Kenneder, Florian Obst, Florian Obst",,30-34,01:07:16
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,71,38,"Marco Kenneder, Marco Kenneder, Florian Obst, Florian Obst",,30-34,01:07:16
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,72,27,"Silas Herborn, Silas Herborn, Lennardt Elvis Würsching, Lennardt Elvis Würsching",,MU29,01:07:17
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,72,27,"Silas Herborn, Silas Herborn, Lennardt Elvis Würsching, Lennardt Elvis Würsching",,MU29,01:07:17
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,73,39,"Einar Gudjonsson, Einar Gudjonsson, Gardar Agustsson, Gardar Agustsson",,30-34,01:07:24
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,73,39,"Einar Gudjonsson, Einar Gudjonsson, Gardar Agustsson, Gardar Agustsson",,30-34,01:07:24
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,74,40,"Marco Motschenbacher, Marco Motschenbacher, Maxime Rubens, Maxime Rubens",,30-34,01:07:29
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,74,40,"Marco Motschenbacher, Marco Motschenbacher, Maxime Rubens, Maxime Rubens",,30-34,01:07:29
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,75,7,"Hidde Bosch, Hidde Bosch, Rick Van De Ven, Rick Van De Ven",,40-44,01:07:35
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,75,7,"Hidde Bosch, Hidde Bosch, Rick Van De Ven, Rick Van De Ven",,40-44,01:07:35
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,76,28,"Niklas Deutscher, Niklas Deutscher, Silas Gertischke, Silas Gertischke",,MU29,01:07:47
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,76,28,"Niklas Deutscher, Niklas Deutscher, Silas Gertischke, Silas Gertischke",,MU29,01:07:47
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,77,41,"Christoph Bargmann, Christoph Bargmann, Jan Laabs-Ebel, Jan Laabs-Ebel",,30-34,01:07:59
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,77,41,"Christoph Bargmann, Christoph Bargmann, Jan Laabs-Ebel, Jan Laabs-Ebel",,30-34,01:07:59
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,78,29,"Thijmen Kalkeren, Thijmen Kalkeren, Yesse De Boo, Yesse De Boo",,MU29,01:08:17
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,78,29,"Thijmen Kalkeren, Thijmen Kalkeren, Yesse De Boo, Yesse De Boo",,MU29,01:08:17
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,79,42,"Hermann Franz, Hermann Franz, Frank Hilpert, Frank Hilpert",,30-34,01:08:18
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,79,42,"Hermann Franz, Hermann Franz, Frank Hilpert, Frank Hilpert",,30-34,01:08:18
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,80,30,"Leonard Viezenz, Leonard Viezenz, Jeremy Samara, Jeremy Samara",,MU29,01:08:43
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,80,30,"Leonard Viezenz, Leonard Viezenz, Jeremy Samara, Jeremy Samara",,MU29,01:08:43
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,81,43,"Hergen Kienker, Hergen Kienker, Fabian Kahl, Fabian Kahl",,30-34,01:08:45
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,81,43,"Hergen Kienker, Hergen Kienker, Fabian Kahl, Fabian Kahl",,30-34,01:08:45
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,82,31,"Constantin Pfeifer, Constantin Pfeifer, Felix Hausmann, Felix Hausmann",,MU29,01:09:10
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,82,31,"Constantin Pfeifer, Constantin Pfeifer, Felix Hausmann, Felix Hausmann",,MU29,01:09:10
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,83,32,"Julian Hanka, Julian Hanka, Frederik Miebach, Frederik Miebach",,MU29,01:09:25
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,83,32,"Julian Hanka, Julian Hanka, Frederik Miebach, Frederik Miebach",,MU29,01:09:25
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,84,8,"Riccardo Donati, Riccardo Donati, Antonio Pipicello, Antonio Pipicello",,40-44,01:09:27
